valid_time,city,bcaod550,omaod550,pm1,pm2p5,pm10,aod550,tcco,tcno2,gtco3,tcso2,u10,v10,d2m,t2m,sp,blh,tp,ssrd
2021-01-31 21:00:00,Jakarta,0.015720398375,0.3385906675,1.05217949e-07,1.23367585e-07,1.7484416e-07,0.74944179,0.001007228575,8.40718825e-06,0.005563443525,1.28984265e-05,0.2365835,0.6729366425000001,296.54744500000004,298.7909575,98804.54625,30.58745575,3.290578e-06,0.0
2021-02-01 00:00:00,Jakarta,0.012331493125,0.2727092525,6.7288339e-08,7.940509025e-08,1.1273368725e-07,0.630622105,0.000993507325,4.76742725e-06,0.0055521215,1.2046906e-05,-0.3109866375,-0.801886195,296.6575525,302.625395,98759.345,659.9714449999999,5.72933638e-05,1601368.75
2021-02-01 03:00:00,Jakarta,0.01360061325,0.3494010899999999,1.0234937500000001e-07,1.198216625e-07,1.6987937e-07,0.8403452499999999,0.00103727925,8.532922375e-06,0.0055983625,1.368650725e-05,0.159148289,0.0864144924999999,296.71542750000003,299.6940675,98779.6575,32.68477925,8.1542325175e-06,0.0
2021-02-01 06:00:00,Jakarta,0.0181938615,0.45073819,9.2130236e-08,1.08889425e-07,1.5460172150000005e-07,1.097501775,0.001092260525,7.250145325e-06,0.00559727005,1.3069552875e-05,-0.3904998205,-1.01031028,296.7251225,302.487435,98776.125,605.465839,7.713335124999999e-05,1412540.2975
2021-02-01 09:00:00,Jakarta,0.0186038715,0.46921931,1.0059246e-07,1.1803001750000002e-07,1.6724200749999998e-07,1.107037525,0.001073475,7.89317075e-06,0.005606512625,1.41409125e-05,0.1038617125,0.7038052925,296.74012500000003,299.173185,98770.40625,35.32355125,3.528598645e-06,0.0
2021-02-01 12:00:00,Jakarta,0.0224324045,0.5949641999999999,9.4375564e-08,1.119545915e-07,1.58838815e-07,1.393814075,0.001036894825,4.020172225e-06,0.005603670175,1.33442535e-05,-0.9206048675,-0.5546321675,297.198965,302.6181975,98733.73375,624.7861675,7.4241054775e-05,1718613.235
2021-02-01 15:00:00,Jakarta,0.0212560175,0.5332863725,1.071233975e-07,1.25518071e-07,1.77920485e-07,1.2252762499999998,0.001028791825,7.24119675e-06,0.005640622225,1.2144109e-05,-0.1909391875,0.7416073675,297.2504675,299.19313,98776.03125,33.278774,8.1790577e-06,0.0
2021-02-01 18:00:00,Jakarta,0.01407026875,0.2931035725,5.40259535e-08,6.37464095e-08,9.07214875e-08,0.6844618,0.000970527775,3.1050424e-06,0.00562131215,1.0601369e-05,-1.7485103875,-0.735405415,297.11857,303.1101925,98710.90625,736.592805,1.3018323225e-05,1801974.845
2021-02-01 21:00:00,Jakarta,0.01336397875,0.3176923375,7.475234999999999e-08,8.764379875e-08,1.2451146e-07,0.80747245,0.0009640751075,7.1398645e-06,0.00555663095,1.0669057125e-05,-0.11924191,0.8894174400000001,297.57832,299.7090425,98828.2975,57.0363505,8.35515175e-05,0.0
2021-02-02 00:00:00,Jakarta,0.01450365425,0.328114435,6.474179625e-08,7.654025e-08,1.09102445e-07,0.7721026424999999,0.000922223375,4.02393265e-06,0.005531104325,9.28517775e-06,-0.64479755,-0.5070975,297.7058675,302.4622975,98830.25125,513.5610215,0.0005152127009999,1533404.36
2021-02-02 03:00:00,Jakarta,0.0110046479999999,0.2452955575,8.479776125e-08,9.9066184e-08,1.4066326e-07,0.5330366675,0.00089611718,7.87818065e-06,0.00553425765,1.051697575e-05,-0.153940381,0.7585244474999999,297.311515,299.15767500000004,98905.1725,54.86051225,6.978330554499999e-05,0.0
2021-02-02 06:00:00,Jakarta,0.005870454925,0.141956361,5.05468535e-08,5.908425625e-08,8.402206125e-08,0.31158459,0.0008613631425,6.3589744e-06,0.0055188722749999,9.2769025e-06,-1.095283375,-0.018179165,297.1056825,302.7489225,98803.04625,650.47972675,4.112520525e-05,1641362.2025
2021-02-02 09:00:00,Jakarta,0.01015180175,0.239635395,7.949486349999999e-08,9.2909475e-08,1.3208950999999998e-07,0.548149075,0.0009014009825,7.61194685e-06,0.005461888375,9.4154285e-06,-0.84887456625,-0.2186144625,297.337655,300.12594,98784.705,136.69711,6.3903685e-06,0.0
2021-02-02 12:00:00,Jakarta,0.018597682,0.43166308,7.4839835e-08,8.833157375e-08,1.2594824749999998e-07,1.0081137,0.000938045085,3.79860875e-06,0.005503214025,1.0028422875e-05,0.0071669874999999,-0.4199168925,297.57889,302.6138575,98680.04625,630.38392575,0.0003840639725,1458798.7625
2021-02-02 15:00:00,Jakarta,0.01871566025,0.4376054875,7.295561525e-08,8.55902865e-08,1.217599535e-07,1.0047629075,0.0010133899,7.580813500000001e-06,0.0054929256,9.431715e-06,0.0250601767499999,0.4954444615,297.4213025,299.1042075,98773.82875,46.347851250000005,3.20672178e-05,0.0
2021-02-02 18:00:00,Jakarta,0.018319479,0.4242918625,5.701292075e-08,6.75274275e-08,9.637977875e-08,0.960308865,0.001027710325,4.25444545e-06,0.005507676925,9.67370175e-06,0.175969720625,-0.765436285,297.6838975,301.1810575,98754.6875,465.797745,0.00039619298225,1217319.5975
2021-02-02 21:00:00,Jakarta,0.01595702575,0.3271459175,1.0055562375e-07,1.1749135250000001e-07,1.6690484e-07,0.7412515925000001,0.001003656475,7.79588e-06,0.005528263775,9.7102785e-06,-0.024089501,0.5969384675,296.85264,298.3872075,98872.67125,47.31023025,3.323973165e-05,0.0
2021-02-03 00:00:00,Jakarta,0.01021434275,0.1940999475,5.051251475e-08,5.940248125e-08,8.46579675e-08,0.44812557,0.0009354359375,4.022949275e-06,0.0055042645,9.01787425e-06,-1.36973191,-0.356925425,296.86711,302.84893,98801.03125,732.2445535,8.91646015e-06,1589685.015
2021-02-03 03:00:00,Jakarta,0.012024455875,0.24392687,8.0797094e-08,9.4451409e-08,1.341921175e-07,0.5647744225,0.000942370215,7.66059425e-06,0.0054922299,1.101823075e-05,0.1586767805,0.2112720175,296.956665,299.36081,98833.875,51.0624045,3.275867915e-05,0.0
2021-02-03 06:00:00,Jakarta,0.0185523295,0.365916015,6.90472115e-08,8.201392525e-08,1.1705636e-07,0.79707492,0.000999942175,4.0621175e-06,0.0054677716,1.004030775e-05,-0.052968265,-0.474777075,297.1395425,302.333605,98763.795,552.97356425,0.0004030944985,1465500.11
2021-02-03 09:00:00,Jakarta,0.020138371,0.409196945,1.048840785e-07,1.228508925e-07,1.7448870499999998e-07,0.884671035,0.000996585075,7.403392525e-06,0.005568539825,1.1110424625e-05,0.0006943174999999,0.4483156475,297.4843225,299.0385875,98808.38875,37.603413,5.0902939e-05,0.0
2021-02-03 12:00:00,Jakarta,0.01837850725,0.35862339,6.7831365e-08,8.0939899e-08,1.15468141e-07,0.78266866,0.00096238475,4.64231875e-06,0.0055006855,9.9564545e-06,-0.46175461125,-0.4907699675,297.08644250000003,302.2412975,98718.0775,654.0410925,0.0001070465725,1535509.235
2021-02-03 15:00:00,Jakarta,0.01851964125,0.37937997,9.414901575e-08,1.1035004125e-07,1.566254075e-07,0.8355517100000001,0.000978193075,7.5725617e-06,0.00544902685,1.184141825e-05,0.2734362325,1.061845475,296.41009,298.3376925,98735.0775,50.8732295,1.573284405e-06,0.0
2021-02-03 18:00:00,Jakarta,0.0152885972499999,0.303522975,6.0611403e-08,7.216256375e-08,1.029256525e-07,0.671171375,0.000945785545,6.69575365e-06,0.00552716105,1.001471125e-05,-0.26563272805,-0.2087409199999999,297.14031,302.0056075,98670.735,547.2097825,0.0002668161457425,1336554.705
2021-02-03 21:00:00,Jakarta,0.016324782,0.3201511375,7.457882100000002e-08,8.7559955e-08,1.244164725e-07,0.718056475,0.0009590725,7.301388425e-06,0.005612075375,1.1242092875e-05,0.331289385,1.0315601,296.9975475,299.0219025,98682.7975,36.07111,0.0001774826011999,0.0
2021-02-04 00:00:00,Jakarta,0.01366130175,0.24224262,5.5113937e-08,6.57029905e-08,9.393548425e-08,0.5025159525,0.000962487715,6.02194185e-06,0.005612592275,1.006458775e-05,0.3393973925,-0.43014578,296.7522725,302.45709750000003,98503.18625,580.978445,0.00031561282275,1437063.5925
2021-02-04 03:00:00,Jakarta,0.01702019625,0.3514174525,9.05644125e-08,1.06365164e-07,1.51311465e-07,0.7492863325,0.001037820175,7.96753055e-06,0.0056121592,1.2334694375e-05,-0.6085674895,0.5348551575,297.461855,299.667345,98557.2975,54.64802125,0.000128087897,0.0
2021-02-04 06:00:00,Jakarta,0.01614109975,0.2982368175,5.670861025e-08,6.853923125e-08,9.86082975e-08,0.632492765,0.0010177873,3.916709175e-06,0.005637913,1.0880971625e-05,-0.4305276875,-0.4791610825,296.6234875,302.494195,98597.01625,725.5864625,4.24767215e-05,1447940.515
2021-02-04 09:00:00,Jakarta,0.01911345075,0.40352337,9.919607275000001e-08,1.1665277e-07,1.660220625e-07,0.913786045,0.00101202425,7.916401849999999e-06,0.0055868729,1.25106505e-05,0.06774104825,0.6104196049999999,296.559805,299.7609775,98686.765,28.91362375,4.6354944250000005e-05,0.0
2021-02-04 12:00:00,Jakarta,0.0238183145,0.4658134425,8.6399881e-08,1.04066784e-07,1.492044825e-07,1.05942744,0.001060174275,4.553402425e-06,0.005671678075,1.130656275e-05,-0.023054644125,-0.0971768974999999,296.6548425,302.5459375,98628.235,631.3787717499999,0.00017950115625,1260457.2175
2021-02-04 15:00:00,Jakarta,0.02728882525,0.5665591675,1.06189888e-07,1.24966095e-07,1.77608175e-07,1.299226275,0.001126754575,7.652580525e-06,0.005705764525,1.34691075e-05,0.18792063125,0.4656476956249999,297.50323000000003,299.2806525,98653.78125,39.4393385,7.627935995e-06,0.0
2021-02-04 18:00:00,Jakarta,0.025372696,0.52281995,7.6573354e-08,9.15287325e-08,1.307319035e-07,1.1803315,0.001152782425,7.209958725e-06,0.005693347175,1.223927525e-05,-0.266816065,-0.6588146125,297.4505325,302.022785,98627.7975,493.9535135,0.0012008977875,1391787.7775
2021-02-04 21:00:00,Jakarta,0.02448331175,0.5480492525,8.341871125e-08,9.820144125e-08,1.3953641e-07,1.2469082,0.0011867159,7.51747705e-06,0.005705240175,1.03769065e-05,0.11195316875,0.412961525,297.69264,299.1403575,98718.375,42.5722505,0.000251781061825,0.0
2021-02-05 00:00:00,Jakarta,0.02468546675,0.5716296750000001,7.5102896e-08,8.928556275e-08,1.271763775e-07,1.303195725,0.00115378185,4.4918329e-06,0.00568460015,9.729458e-06,0.2707526725,-0.90895675,297.5448475,300.6610675,98681.0,484.3639405,0.00045194608885,1168425.735
2021-02-05 03:00:00,Jakarta,0.0199219985,0.473645895,7.407544375e-08,8.718809875e-08,1.2379939875e-07,1.0686195125,0.001123991225,7.41848795e-06,0.005655408825,7.98679775e-06,-0.95433019,0.1562988475,297.1896225,298.6784675,98654.265,104.264085,6.16147866475e-05,0.0
2021-02-05 06:00:00,Jakarta,0.0091282864999999,0.2097108025,3.6449703e-08,4.29164425e-08,6.10821345e-08,0.4719084799999999,0.000999011775,3.431183325e-06,0.005613131525,6.613266275e-06,-1.30530595,-0.48998614,297.6729,301.7858325,98666.78,555.6451465,0.00096154915225,1087309.8275
2021-02-05 09:00:00,Jakarta,0.010105489875,0.27159381,4.8276095500000004e-08,5.696261375e-08,8.0946379e-08,0.6148726625000001,0.0010618866,9.735113125e-06,0.005557089,6.985433675e-06,-0.200032245,0.421275275,297.1133525,298.45772750000003,98777.96875,77.19318025,0.0012571129428425,0.0
2021-02-05 12:00:00,Jakarta,0.013626474,0.29784908,5.1623042e-08,6.164533425e-08,8.766065125e-08,0.629210095,0.0011295913,6.469714625e-06,0.005590129725,5.2554447000000005e-06,-0.176284245,-0.0857605699999999,297.18656,299.1216425,98891.64,165.3707475,0.00191057955,262684.60425
2021-02-05 15:00:00,Jakarta,0.01218578425,0.21748629,8.6611465e-08,1.016894075e-07,1.4421981e-07,0.42665416,0.001054769725,8.20903605e-06,0.005598594425,7.048735375e-06,-0.184129362,0.66879818,296.82383500000003,298.21844250000004,98839.60875,59.77946075,2.9520207845e-05,0.0
2021-02-05 18:00:00,Jakarta,0.013075941125,0.2662798325,6.479789525e-08,7.6551196e-08,1.088299095e-07,0.5661488675,0.00094682606,4.28788245e-06,0.005655278425,8.00619775e-06,-1.1512330275,-0.828990665,297.38571,302.0406125,98837.1875,520.63576425,2.3126008e-05,1627742.9375
2021-02-05 21:00:00,Jakarta,0.015317899375,0.280416015,9.1390715e-08,1.0712786e-07,1.52038975e-07,0.5763240625,0.0009073959675,7.270328924999999e-06,0.00567119175,7.622331525000001e-06,-0.6252362775,0.2312566575,297.28206750000004,299.2034675,98774.5775,53.50622275,4.7651155e-08,0.0
2021-02-06 00:00:00,Jakarta,0.0194826555,0.3384477075,6.7522197e-08,8.0600381e-08,1.149521425e-07,0.71527848,0.0009021081475,3.29506085e-06,0.005612505575,7.719804175e-06,-0.84568880925,-0.3876953825,297.4503075,302.86323500000003,98728.2975,561.2362899999999,0.000124728736575,1413403.6725
2021-02-06 03:00:00,Jakarta,0.01958408475,0.344277805,9.68961585e-08,1.136239825e-07,1.6131429e-07,0.7507445075,0.0009574174075,7.324245e-06,0.0055776322,9.92416275e-06,-0.0990621765,0.14112259,297.26837,299.92575750000003,98830.845,28.22404875,4.737835325e-05,0.0
2021-02-06 06:00:00,Jakarta,0.01532373925,0.25601003,6.469305675e-08,7.69068655e-08,1.0965085625e-07,0.5757233175,0.0009446024675,6.068548e-06,0.005579554575,8.89862975e-06,-0.0844392325,-0.2483784375,297.09007,302.9323525,98734.295,599.2341457499999,7.6148685e-05,1518882.0125
2021-02-06 09:00:00,Jakarta,0.01675085625,0.313135205,1.0595754e-07,1.2403485500000004e-07,1.7600493250000001e-07,0.7094554825,0.0009522939225,7.569010875e-06,0.005599792075,1.002520825e-05,-0.734427695,0.105195375,297.3936,299.425125,98749.6725,69.06840975,7.63050375e-07,0.0
2021-02-06 12:00:00,Jakarta,0.01830206525,0.33042431,7.198364475e-08,8.5651805e-08,1.221818175e-07,0.7572220025,0.00098742065,5.0429719e-06,0.0055771275,9.40084e-06,-0.921380525,-0.39805877,297.148855,302.8679925,98731.60875,570.883115,0.0001194053445,1593130.03
2021-02-06 15:00:00,Jakarta,0.018645988,0.4126402125,9.33852525e-08,1.09432805e-07,1.553427025e-07,0.977194275,0.001003337,7.783478975e-06,0.0056180655999999,1.057752775e-05,0.237784414,0.641419645,297.0688175,299.75899,98773.9825,26.1872595,1.175484815e-05,0.0
2021-02-06 18:00:00,Jakarta,0.01891595875,0.3604422375,7.549591324999999e-08,8.982516350000002e-08,1.2816774125e-07,0.8173269425,0.0010056016,4.136055725e-06,0.005561063125,9.8667875e-06,-0.0115483699999999,-0.4528914175,297.254095,302.9039575,98750.485,565.7971145,6.2058969225e-05,1594858.97
2021-02-06 21:00:00,Jakarta,0.019249743,0.403174935,1.1145184e-07,1.3042029e-07,1.85091635e-07,0.907086175,0.00103182405,7.533151349999999e-06,0.005578643625,1.225256225e-05,-0.1257994805,0.3473776125,297.4118625,299.64293,98792.49875,31.01142875,1.29713376e-05,0.0
2021-02-07 00:00:00,Jakarta,0.02070199575,0.3740356525,7.8315682e-08,9.28033615e-08,1.3222509775e-07,0.8239002825,0.001043394675,7.739380325e-06,0.00563255885,1.05920205e-05,-0.291530625,-0.43809363,297.25327500000003,302.5582925,98798.0625,558.64155425,7.30025991e-05,1541995.25
2021-02-07 03:00:00,Jakarta,0.02311038775,0.4553659225,1.144560835e-07,1.337016185e-07,1.897117425e-07,1.025211325,0.001090141225,7.839158025e-06,0.00557864645,1.3463126e-05,0.288494785,0.7427511375,297.3950425,299.2174125,98860.64,26.61987725,5.079130175e-06,0.0
2021-02-07 06:00:00,Jakarta,0.02783239425,0.557390225,1.03616341e-07,1.2236502375e-07,1.742396025e-07,1.324746825,0.001092146025,4.896395e-06,0.005502224875,1.2507471e-05,0.053202615,-0.426240927,297.5641025,301.7977825,98878.5475,458.9729985,0.0004395044522949,1242033.82
2021-02-07 09:00:00,Jakarta,0.02205308375,0.4789204425,1.0293410975e-07,1.20421945e-07,1.709596375e-07,1.1462331875,0.0010247447,6.913967075e-06,0.005387906875,1.099148975e-05,0.2193182085,0.4222179874999999,296.9495625,298.4244775,98985.985,45.81627675,0.00011060729235,0.0
2021-02-07 12:00:00,Jakarta,0.010078851,0.22282487,5.09254215e-08,5.972525475e-08,8.49989875e-08,0.5163701275,0.00094861468,4.70385975e-06,0.005472973975,9.530649e-06,-0.439125142175,-0.2457398555,297.24136,301.965385,98921.1875,461.0712655,0.00053061969375,1268997.955
2021-02-07 15:00:00,Jakarta,0.013031046,0.3341603175,8.7520065e-08,1.0217695525e-07,1.4521781e-07,0.7746781875,0.0009578736575,7.835099575e-06,0.0055044917,9.762951625e-06,0.2321397274999999,-0.19388321,297.573075,299.1601725,98977.5,53.41813225,0.0005237477149999,0.0
2021-02-07 18:00:00,Jakarta,0.01748553925,0.4213444925,6.063125225e-08,7.185112e-08,1.02720905e-07,0.9771934375,0.0009559279425,4.4870526e-06,0.005540076525,7.374732425e-06,0.1514547635,-0.4400792575,297.78371500000003,300.6889725,98919.235,342.1313655,0.0015666553706475,1269193.64
2021-02-07 21:00:00,Jakarta,0.0179733139999999,0.3667391125,8.790462375e-08,1.02943346e-07,1.46409136e-07,0.8035279975,0.00091023511,7.992969e-06,0.0055010169249999,9.33657575e-06,-0.50192441425,0.470813715,297.219745,298.4423425,98960.0475,46.47910275,0.000280409298,0.0
2021-02-08 00:00:00,Jakarta,0.0134793406249999,0.2665734725,5.344605725e-08,6.360253425e-08,9.094774875e-08,0.6042674275,0.0008867908575,6.296982675e-06,0.00552644015,8.68397225e-06,-0.8948808516,-0.47499201,297.27520000000004,301.74914,98946.1875,587.84507,0.00011561502525,1238626.61
2021-02-08 03:00:00,Jakarta,0.01505759275,0.29097238,8.90073275e-08,1.0451368875e-07,1.4854704500000004e-07,0.635740535,0.000886512575,7.689405575e-06,0.005620447075,9.405070875e-06,-0.2264932882499999,0.5003421625,296.8189875,298.5233775,99036.95375,39.049297,4.9595658975e-06,0.0
2021-02-08 06:00:00,Jakarta,0.013726246375,0.252180575,5.8806877e-08,7.070873475e-08,1.0107731875e-07,0.5509541775,0.000846419425,4.820891049999999e-06,0.005631600475,9.184053e-06,0.194028125,-0.0949304275,297.1107375,302.5249875,98994.67375,549.97696875,6.503743099999999e-05,1595310.28
2021-02-08 09:00:00,Jakarta,0.011433833375,0.220899355,9.956627775e-08,1.167938575e-07,1.65790595e-07,0.4628236875,0.0008265251,7.356215550000001e-06,0.005614805875,1.039707475e-05,-0.0797520864999999,0.372021425,296.33265,298.7215625,98979.9525,37.90166825,4.148661625e-06,0.0
2021-02-08 12:00:00,Jakarta,0.01047561875,0.209772555,6.5964847e-08,7.992925275e-08,1.1457179e-07,0.475278725,0.0008353026925,8.4166784e-06,0.005693750425,9.006168375e-06,-0.98126008,-0.5490332325,296.0769275,302.6061,98882.265,712.672373,6.8411536925e-06,1718537.03
2021-02-08 15:00:00,Jakarta,0.0131111315,0.295705095,9.287495725e-08,1.0993701875e-07,1.562247425e-07,0.7194304499999999,0.0008731112525,7.940573100000001e-06,0.005712003425,1.0573654e-05,-0.371111595,0.3216474675,296.5256575,298.88419250000004,98968.9525,58.374036,4.6662965e-05,0.0
2021-02-08 18:00:00,Jakarta,0.011937379125,0.271591365,5.8867858250000003e-08,7.1039099e-08,1.0148149e-07,0.68828411,0.0008949763025,7.267736925e-06,0.005669314375,9.39360975e-06,-0.12836404175,-0.523637075,296.52767,301.966955,98852.29625,530.4747135,7.910577700000001e-05,1547460.8125
2021-02-08 21:00:00,Jakarta,0.0125260715,0.2777300675,8.5830705e-08,1.00992494e-07,1.43304775e-07,0.6773101925,0.0009203257025,7.295154724999999e-06,0.005694517875,1.032058375e-05,-0.2399196924999999,0.5365898075,296.0261575,298.450845,98852.125,34.951614500000005,3.93916715e-05,0.0
2021-02-09 00:00:00,Jakarta,0.010459224,0.205547585,5.147903175e-08,6.124251075e-08,8.721032375000002e-08,0.475412785,0.000894252865,4.07078115e-06,0.005619274325,8.512577375e-06,-0.79836725,-0.5610377499999999,296.5450425,302.2171,98782.5,641.5122325,2.5580693475e-05,1648478.9375
2021-02-09 03:00:00,Jakarta,0.013015998625,0.28123264,8.40499925e-08,9.873269875e-08,1.4007789e-07,0.646996325,0.00093591499,7.03440525e-06,0.005557564075,1.0717166125e-05,-0.1813564175,0.0840605274999999,296.4762075,299.2184475,98837.09375,51.679115,6.2637372e-05,0.0
2021-02-09 06:00:00,Jakarta,0.011065444875,0.24963434,5.476836075e-08,6.483129875e-08,9.216353125e-08,0.5801623025,0.000966090135,4.8974346250000005e-06,0.00559412225,9.92643275e-06,-0.7644535525,-0.30614337,296.9638725,301.4552,98861.4075,468.03781675,0.00010072623675,1270701.0125
2021-02-09 09:00:00,Jakarta,0.01199381425,0.2618515425,9.13965735e-08,1.07115582e-07,1.518662575e-07,0.6059594275,0.0009686038774999,7.2238483e-06,0.005493986425,1.1246069375e-05,0.42251488,0.626279535,296.3774725,297.80116,98949.3125,29.06375125,1.306665675e-05,0.0
2021-02-09 12:00:00,Jakarta,0.01024094225,0.22019549,5.593939125e-08,6.615132525e-08,9.39591875e-08,0.5263751975,0.0009541928175,8.804067425e-06,0.005592389075,1.088612925e-05,-0.5247284799999999,-0.48942229,296.9343,302.17478,98879.5,554.013417,5.2373742e-05,1627579.7975
2021-02-09 15:00:00,Jakarta,0.01571326775,0.3741908975,9.34767285e-08,1.09689325e-07,1.555443e-07,0.922656455,0.00099387759,7.483136575e-06,0.005630408425,1.074748375e-05,0.0834625399999999,0.1346721699999999,297.561615,299.4883375,99003.53,54.58532375,0.00026086716325,0.0
2021-02-09 18:00:00,Jakarta,0.013705575,0.2843410524999999,4.6613737e-08,5.5217096e-08,7.846257000000002e-08,0.684940615,0.0009610131375,7.328992574999999e-06,0.005572477425,7.49171675e-06,-0.5076989825,-0.5572173325,297.3471675,300.99986,99018.9525,410.574015,0.001134702945,1094185.1575
